t,x10,y10,z10,vx10,vy10,vz10,ux1,uy1,x10_new,y10_new,z10_new,vx10_new,vy10_new,vz10_new
3.809999999999802,-3.348487788989662e-05,-3.348487788976396e-05,0.24800000289701002,0.0,0.0,0.0,0.0,0.0,-3.349345434830431e-05,-3.349345434807134e-05,0.2480000028984818,0.0,0.0,0.0
3.819999999999801,-3.349345434830431e-05,-3.349345434807134e-05,0.2480000028984818,0.0,0.0,0.0,0.0,0.0,-3.3479262686141105e-05,-3.347926268613339e-05,0.24800000289606466,0.0,0.0,0.0
3.8299999999998,-3.3479262686141105e-05,-3.347926268613339e-05,0.24800000289606466,0.0,0.0,0.0,0.0,0.0,-3.346001607233507e-05,-3.346001607223694e-05,0.24800000289268725,0.0,0.0,0.0
3.8399999999997987,-3.346001607233507e-05,-3.346001607223694e-05,0.24800000289268725,0.0,0.0,0.0,0.0,0.0,-3.3498568713005823e-05,-3.3498568712957854e-05,0.2480000028993663,0.0,0.0,0.0
3.8499999999997976,-3.3498568713005823e-05,-3.3498568712957854e-05,0.2480000028993663,0.0,0.0,0.0,0.0,0.0,-3.3502373467503734e-05,-3.350237346740952e-05,0.24800000290003302,0.0,0.0,0.0
3.8599999999997965,-3.3502373467503734e-05,-3.350237346740952e-05,0.24800000290003302,0.0,0.0,0.0,0.0,0.0,-3.351842364552793e-05,-3.3518423645348904e-05,0.24800000290280352,0.0,0.0,0.0
3.8699999999997954,-3.351842364552793e-05,-3.3518423645348904e-05,0.24800000290280352,0.0,0.0,0.0,0.0,0.0,-3.3519485250997454e-05,-3.351948525089914e-05,0.24800000290297125,0.0,0.0,0.0
3.8799999999997943,-3.3519485250997454e-05,-3.351948525089914e-05,0.24800000290297125,0.0,0.0,0.0,0.0,0.0,-3.344053504829403e-05,-3.3440535048223885e-05,0.24800000288936164,0.0,0.0,0.0
3.889999999999793,-3.344053504829403e-05,-3.3440535048223885e-05,0.24800000288936164,0.0,0.0,0.0,0.0,0.0,-3.3503388523774765e-05,-3.350338852370221e-05,0.24800000290018473,0.0,0.0,0.0
3.899999999999792,-3.3503388523774765e-05,-3.350338852370221e-05,0.24800000290018473,0.0,0.0,0.0,0.0,0.0,-3.3501088361917565e-05,-3.350108836179668e-05,0.2480000028997852,0.0,0.0,0.0
3.909999999999791,-3.3501088361917565e-05,-3.350108836179668e-05,0.2480000028997852,0.0,0.0,0.0,0.0,0.0,-3.3513453642506354e-05,-3.351345364240348e-05,0.24800000290194268,0.0,0.0,0.0
3.91999999999979,-3.3513453642506354e-05,-3.351345364240348e-05,0.24800000290194268,0.0,0.0,0.0,0.0,0.0,-3.344280637276875e-05,-3.3442806372646827e-05,0.24800000288973534,0.0,0.0,0.0
3.9299999999997888,-3.344280637276875e-05,-3.3442806372646827e-05,0.24800000288973534,0.0,0.0,0.0,0.0,0.0,-3.3509621158168915e-05,-3.3509621158019484e-05,0.24800000290125573,0.0,0.0,0.0
3.9399999999997877,-3.3509621158168915e-05,-3.3509621158019484e-05,0.24800000290125573,0.0,0.0,0.0,0.0,0.0,-3.3505362798287315e-05,-3.350536279819906e-05,0.24800000290054797,0.0,0.0,0.0
3.9499999999997866,-3.3505362798287315e-05,-3.350536279819906e-05,0.24800000290054797,0.0,0.0,0.0,0.0,0.0,-3.351178116577081e-05,-3.3511781165658226e-05,0.24800000290166163,0.0,0.0,0.0
3.9599999999997855,-3.351178116577081e-05,-3.3511781165658226e-05,0.24800000290166163,0.0,0.0,0.0,0.0,0.0,-3.3500198274760476e-05,-3.350019827476678e-05,0.24800000289965068,0.0,0.0,0.0
3.9699999999997844,-3.3500198274760476e-05,-3.350019827476678e-05,0.24800000289965068,0.0,0.0,0.0,0.0,0.0,-3.34431366182466e-05,-3.344313661807346e-05,0.2480000028898256,0.0,0.0,0.0
3.9799999999997833,-3.34431366182466e-05,-3.344313661807346e-05,0.2480000028898256,0.0,0.0,0.0,0.0,0.0,-3.349564280279061e-05,-3.349564280266513e-05,0.2480000028988426,0.0,0.0,0.0
3.989999999999782,-3.349564280279061e-05,-3.349564280266513e-05,0.2480000028988426,0.0,0.0,0.0,0.0,0.0,-3.3482841521375704e-05,-3.348284152128423e-05,0.2480000028966454,0.0,0.0,0.0
3.999999999999781,-3.3482841521375704e-05,-3.348284152128423e-05,0.2480000028966454,0.0,0.0,0.0,0.0,0.0,-3.3521557171441566e-05,-3.3521557171316876e-05,0.24800000290332547,0.0,0.0,0.0
4.00999999999978,-3.3521557171441566e-05,-3.3521557171316876e-05,0.24800000290332547,0.0,0.0,0.0,0.0,0.0,-3.3435770390930487e-05,-3.343577039090845e-05,0.24800000288853918,0.0,0.0,0.0
4.019999999999779,-3.3435770390930487e-05,-3.343577039090845e-05,0.24800000288853918,0.0,0.0,0.0,0.0,0.0,-3.3494354783198955e-05,-3.349435478307394e-05,0.2480000028986216,0.0,0.0,0.0
4.029999999999778,-3.3494354783198955e-05,-3.349435478307394e-05,0.2480000028986216,0.0,0.0,0.0,0.0,0.0,-3.351637476304847e-05,-3.351637476292956e-05,0.24800000290243351,0.0,0.0,0.0
4.039999999999777,-3.351637476304847e-05,-3.351637476292956e-05,0.24800000290243351,0.0,0.0,0.0,0.0,0.0,-3.351421561472323e-05,-3.351421561462356e-05,0.2480000029020804,0.0,0.0,0.0
4.049999999999776,-3.351421561472323e-05,-3.351421561462356e-05,0.2480000029020804,0.0,0.0,0.0,0.0,0.0,-3.349044332607765e-05,-3.349044332597587e-05,0.2480000028979782,0.0,0.0,0.0
4.059999999999775,-3.349044332607765e-05,-3.349044332597587e-05,0.2480000028979782,0.0,0.0,0.0,0.0,0.0,-3.3456740127316476e-05,-3.345674012741431e-05,0.248000002892182,0.0,0.0,0.0
4.069999999999774,-3.3456740127316476e-05,-3.345674012741431e-05,0.248000002892182,0.0,0.0,0.0,0.0,0.0,-3.34949783121421e-05,-3.349497831214703e-05,0.24800000289871169,0.0,0.0,0.0
4.079999999999773,-3.34949783121421e-05,-3.349497831214703e-05,0.24800000289871169,0.0,0.0,0.0,0.0,0.0,-3.34740908236737e-05,-3.3474090823674406e-05,0.24800000289514545,0.0,0.0,0.0
4.089999999999772,-3.34740908236737e-05,-3.3474090823674406e-05,0.24800000289514545,0.0,0.0,0.0,0.0,0.0,-3.350351772074989e-05,-3.350351772083031e-05,0.24800000290021657,0.0,0.0,0.0
4.0999999999997705,-3.350351772074989e-05,-3.350351772083031e-05,0.24800000290021657,0.0,0.0,0.0,0.0,0.0,-3.3439585328929995e-05,-3.3439585328809255e-05,0.24800000288921298,0.0,0.0,0.0
4.109999999999769,-3.3439585328929995e-05,-3.3439585328809255e-05,0.24800000288921298,0.0,0.0,0.0,0.0,0.0,-3.348723918252938e-05,-3.348723918244427e-05,0.24800000289738922,0.0,0.0,0.0
4.119999999999768,-3.348723918252938e-05,-3.348723918244427e-05,0.24800000289738922,0.0,0.0,0.0,0.0,0.0,-3.350159345525006e-05,-3.350159345508004e-05,0.24800000289988805,0.0,0.0,0.0
4.129999999999767,-3.350159345525006e-05,-3.350159345508004e-05,0.24800000289988805,0.0,0.0,0.0,0.0,0.0,-3.352465034691354e-05,-3.35246503466905e-05,0.2480000029038676,0.0,0.0,0.0
4.139999999999766,-3.352465034691354e-05,-3.35246503466905e-05,0.2480000029038676,0.0,0.0,0.0,0.0,0.0,-3.349062925021529e-05,-3.349062925023551e-05,0.24800000289801832,0.0,0.0,0.0
4.149999999999765,-3.349062925021529e-05,-3.349062925023551e-05,0.24800000289801832,0.0,0.0,0.0,0.0,0.0,-3.348085150598101e-05,-3.3480851505827055e-05,0.24800000289633925,0.0,0.0,0.0
4.159999999999764,-3.348085150598101e-05,-3.3480851505827055e-05,0.24800000289633925,0.0,0.0,0.0,0.0,0.0,-3.3467616345106866e-05,-3.346761634489214e-05,0.24800000289400065,0.0,0.0,0.0
4.169999999999763,-3.3467616345106866e-05,-3.346761634489214e-05,0.24800000289400065,0.0,0.0,0.0,0.0,0.0,-3.34751381840488e-05,-3.347513818395777e-05,0.24800000289533292,0.0,0.0,0.0
4.179999999999762,-3.34751381840488e-05,-3.347513818395777e-05,0.24800000289533292,0.0,0.0,0.0,0.0,0.0,-3.3494444328858064e-05,-3.3494444328759856e-05,0.24800000289865498,0.0,0.0,0.0
4.189999999999761,-3.3494444328858064e-05,-3.3494444328759856e-05,0.24800000289865498,0.0,0.0,0.0,0.0,0.0,-3.345451490775986e-05,-3.345451490770199e-05,0.24800000289179785,0.0,0.0,0.0
4.1999999999997595,-3.345451490775986e-05,-3.345451490770199e-05,0.24800000289179785,0.0,0.0,0.0,0.0,0.0,-3.348730187380733e-05,-3.3487301873621437e-05,0.24800000289738433,0.0,0.0,0.0
4.209999999999758,-3.348730187380733e-05,-3.3487301873621437e-05,0.24800000289738433,0.0,0.0,0.0,0.0,0.0,-3.349599506206124e-05,-3.3495995061973564e-05,0.248000002898926,0.0,0.0,0.0
4.219999999999757,-3.349599506206124e-05,-3.3495995061973564e-05,0.248000002898926,0.0,0.0,0.0,0.0,0.0,-3.350927551459782e-05,-3.3509275514520995e-05,0.2480000029012197,0.0,0.0,0.0
4.229999999999756,-3.350927551459782e-05,-3.3509275514520995e-05,0.2480000029012197,0.0,0.0,0.0,0.0,0.0,-3.350060711558123e-05,-3.350060711536688e-05,0.24800000289974206,0.0,0.0,0.0
4.239999999999755,-3.350060711558123e-05,-3.350060711536688e-05,0.24800000289974206,0.0,0.0,0.0,0.0,0.0,-3.3513594743687095e-05,-3.3513594743693167e-05,0.24800000290196866,0.0,0.0,0.0
4.249999999999754,-3.3513594743687095e-05,-3.3513594743693167e-05,0.24800000290196866,0.0,0.0,0.0,0.0,0.0,-3.34494390244866e-05,-3.3449439024352474e-05,0.2480000028908802,0.0,0.0,0.0
4.259999999999753,-3.34494390244866e-05,-3.3449439024352474e-05,0.2480000028908802,0.0,0.0,0.0,0.0,0.0,-3.348565486516342e-05,-3.348565486491606e-05,0.24800000289714452,0.0,0.0,0.0
4.269999999999752,-3.348565486516342e-05,-3.348565486491606e-05,0.24800000289714452,0.0,0.0,0.0,0.0,0.0,-3.3494231889694026e-05,-3.3494231889479286e-05,0.2480000028986163,0.0,0.0,0.0
4.279999999999751,-3.3494231889694026e-05,-3.3494231889479286e-05,0.2480000028986163,0.0,0.0,0.0,0.0,0.0,-3.348004022698725e-05,-3.3480040226889465e-05,0.2480000028961991,0.0,0.0,0.0
4.28999999999975,-3.348004022698725e-05,-3.3480040226889465e-05,0.2480000028961991,0.0,0.0,0.0,0.0,0.0,-3.3460793465241775e-05,-3.3460793465176316e-05,0.24800000289282187,0.0,0.0,0.0
4.2999999999997485,-3.3460793465241775e-05,-3.3460793465176316e-05,0.24800000289282187,0.0,0.0,0.0,0.0,0.0,-3.349934728317417e-05,-3.3499347282854396e-05,0.2480000028995009,0.0,0.0,0.0
4.309999999999747,-3.349934728317417e-05,-3.3499347282854396e-05,0.2480000028995009,0.0,0.0,0.0,0.0,0.0,-3.350315237633583e-05,-3.350315237601255e-05,0.2480000029001675,0.0,0.0,0.0
4.319999999999746,-3.350315237633583e-05,-3.350315237601255e-05,0.2480000029001675,0.0,0.0,0.0,0.0,0.0,-3.351920315667245e-05,-3.351920315653371e-05,0.24800000290293822,0.0,0.0,0.0
4.329999999999745,-3.351920315667245e-05,-3.351920315653371e-05,0.24800000290293822,0.0,0.0,0.0,0.0,0.0,-3.3520264993802676e-05,-3.352026499358347e-05,0.2480000029031062,0.0,0.0,0.0
4.339999999999744,-3.3520264993802676e-05,-3.352026499358347e-05,0.2480000029031062,0.0,0.0,0.0,0.0,0.0,-3.3441313133168335e-05,-3.3441313133044946e-05,0.2480000028894954,0.0,0.0,0.0
4.349999999999743,-3.3441313133168335e-05,-3.3441313133044946e-05,0.2480000028894954,0.0,0.0,0.0,0.0,0.0,-3.350416824918745e-05,-3.3504168249028435e-05,0.24800000290031968,0.0,0.0,0.0
4.359999999999742,-3.350416824918745e-05,-3.3504168249028435e-05,0.24800000290031968,0.0,0.0,0.0,0.0,0.0,-3.35018681890451e-05,-3.350186818888196e-05,0.24800000289992033,0.0,0.0,0.0
4.369999999999741,-3.35018681890451e-05,-3.350186818888196e-05,0.24800000289992033,0.0,0.0,0.0,0.0,0.0,-3.351423389991348e-05,-3.351423389977114e-05,0.24800000290207783,0.0,0.0,0.0
4.37999999999974,-3.351423389991348e-05,-3.351423389977114e-05,0.24800000290207783,0.0,0.0,0.0,0.0,0.0,-3.344358510851353e-05,-3.344358510834396e-05,0.24800000288986976,0.0,0.0,0.0
4.3899999999997386,-3.344358510851353e-05,-3.344358510834396e-05,0.24800000288986976,0.0,0.0,0.0,0.0,0.0,-3.351040157179597e-05,-3.351040157165268e-05,0.24800000290139107,0.0,0.0,0.0
4.3999999999997375,-3.351040157179597e-05,-3.351040157165268e-05,0.24800000290139107,0.0,0.0,0.0,0.0,0.0,-3.3506143218797526e-05,-3.3506143218737706e-05,0.2480000029006828,0.0,0.0,0.0
4.409999999999736,-3.3506143218797526e-05,-3.3506143218737706e-05,0.2480000029006828,0.0,0.0,0.0,0.0,0.0,-3.3512561833118014e-05,-3.3512561832919123e-05,0.2480000029017968,0.0,0.0,0.0
4.419999999999735,-3.3512561833118014e-05,-3.3512561832919123e-05,0.2480000029017968,0.0,0.0,0.0,0.0,0.0,-3.3500978759847476e-05,-3.3500978759714404e-05,0.24800000289978552,0.0,0.0,0.0
4.429999999999734,-3.3500978759847476e-05,-3.3500978759714404e-05,0.24800000289978552,0.0,0.0,0.0,0.0,0.0,-3.3443915851237186e-05,-3.344391585092634e-05,0.24800000288996,0.0,0.0,0.0
4.439999999999733,-3.3443915851237186e-05,-3.344391585092634e-05,0.24800000288996,0.0,0.0,0.0,0.0,0.0,-3.3496423334724805e-05,-3.349642333446192e-05,0.2480000028989781,0.0,0.0,0.0
4.449999999999732,-3.3496423334724805e-05,-3.349642333446192e-05,0.2480000028989781,0.0,0.0,0.0,0.0,0.0,-3.348362182082765e-05,-3.348362182059645e-05,0.24800000289678092,0.0,0.0,0.0
4.459999999999731,-3.348362182082765e-05,-3.348362182059645e-05,0.24800000289678092,0.0,0.0,0.0,0.0,0.0,-3.352233843477937e-05,-3.352233843472585e-05,0.24800000290346164,0.0,0.0,0.0
4.46999999999973,-3.352233843477937e-05,-3.352233843472585e-05,0.24800000290346164,0.0,0.0,0.0,0.0,0.0,-3.3436549707313024e-05,-3.343654970692165e-05,0.24800000288867402,0.0,0.0,0.0
4.479999999999729,-3.3436549707313024e-05,-3.343654970692165e-05,0.24800000288867402,0.0,0.0,0.0,0.0,0.0,-3.3495135516758314e-05,-3.34951355164893e-05,0.2480000028987568,0.0,0.0,0.0
4.4899999999997275,-3.3495135516758314e-05,-3.34951355164893e-05,0.2480000028987568,0.0,0.0,0.0,0.0,0.0,-3.351715605584071e-05,-3.3517156055688436e-05,0.24800000290256907,0.0,0.0,0.0
4.499999999999726,-3.351715605584071e-05,-3.3517156055688436e-05,0.24800000290256907,0.0,0.0,0.0,0.0,0.0,-3.351499689853732e-05,-3.3514996898324074e-05,0.24800000290221602,0.0,0.0,0.0
4.509999999999725,-3.351499689853732e-05,-3.3514996898324074e-05,0.24800000290221602,0.0,0.0,0.0,0.0,0.0,-3.349122409281336e-05,-3.349122409258241e-05,0.24800000289811316,0.0,0.0,0.0
4.519999999999724,-3.349122409281336e-05,-3.349122409258241e-05,0.24800000289811316,0.0,0.0,0.0,0.0,0.0,-3.345752014203618e-05,-3.345752014183584e-05,0.24800000289231663,0.0,0.0,0.0
4.529999999999723,-3.345752014203618e-05,-3.345752014183584e-05,0.24800000289231663,0.0,0.0,0.0,0.0,0.0,-3.34957592501457e-05,-3.349575925008204e-05,0.24800000289884702,0.0,0.0,0.0
4.539999999999722,-3.34957592501457e-05,-3.349575925008204e-05,0.24800000289884702,0.0,0.0,0.0,0.0,0.0,-3.347487130279214e-05,-3.3474871302592655e-05,0.24800000289528068,0.0,0.0,0.0
4.549999999999721,-3.347487130279214e-05,-3.3474871302592655e-05,0.24800000289528068,0.0,0.0,0.0,0.0,0.0,-3.3504298912466756e-05,-3.350429891217154e-05,0.24800000290035218,0.0,0.0,0.0
4.55999999999972,-3.3504298912466756e-05,-3.350429891217154e-05,0.24800000290035218,0.0,0.0,0.0,0.0,0.0,-3.344036505213776e-05,-3.3440365051998936e-05,0.24800000288934781,0.0,0.0,0.0
4.569999999999719,-3.344036505213776e-05,-3.3440365051998936e-05,0.24800000288934781,0.0,0.0,0.0,0.0,0.0,-3.3488020039109e-05,-3.348802003887026e-05,0.2480000028975242,0.0,0.0,0.0
4.579999999999718,-3.3488020039109e-05,-3.348802003887026e-05,0.2480000028975242,0.0,0.0,0.0,0.0,0.0,-3.350237466607031e-05,-3.350237466583136e-05,0.24800000290002328,0.0,0.0,0.0
4.5899999999997165,-3.350237466607031e-05,-3.350237466583136e-05,0.24800000290002328,0.0,0.0,0.0,0.0,0.0,-3.352543211328029e-05,-3.352543211304402e-05,0.24800000290400287,0.0,0.0,0.0
4.599999999999715,-3.352543211328029e-05,-3.352543211304402e-05,0.24800000290400287,0.0,0.0,0.0,0.0,0.0,-3.349141023925295e-05,-3.349141023899306e-05,0.24800000289815427,0.0,0.0,0.0
4.609999999999714,-3.349141023925295e-05,-3.349141023899306e-05,0.24800000289815427,0.0,0.0,0.0,0.0,0.0,-3.348163228129208e-05,-3.348163228114515e-05,0.24800000289647456,0.0,0.0,0.0
4.619999999999713,-3.348163228129208e-05,-3.348163228114515e-05,0.24800000289647456,0.0,0.0,0.0,0.0,0.0,-3.346839682502289e-05,-3.3468396824832887e-05,0.24800000289413554,0.0,0.0,0.0
4.629999999999712,-3.346839682502289e-05,-3.3468396824832887e-05,0.24800000289413554,0.0,0.0,0.0,0.0,0.0,-3.347591885152679e-05,-3.347591885150933e-05,0.24800000289546784,0.0,0.0,0.0
4.639999999999711,-3.347591885152679e-05,-3.347591885150933e-05,0.24800000289546784,0.0,0.0,0.0,0.0,0.0,-3.349522545789019e-05,-3.349522545773906e-05,0.24800000289878998,0.0,0.0,0.0
4.64999999999971,-3.349522545789019e-05,-3.349522545773906e-05,0.24800000289878998,0.0,0.0,0.0,0.0,0.0,-3.3455295115371265e-05,-3.345529511528102e-05,0.24800000289193264,0.0,0.0,0.0
4.659999999999709,-3.3455295115371265e-05,-3.345529511528102e-05,0.24800000289193264,0.0,0.0,0.0,0.0,0.0,-3.348808285541138e-05,-3.3488082855214506e-05,0.24800000289751967,0.0,0.0,0.0
4.669999999999708,-3.348808285541138e-05,-3.3488082855214506e-05,0.24800000289751967,0.0,0.0,0.0,0.0,0.0,-3.34967762548235e-05,-3.349677625467589e-05,0.24800000289906093,0.0,0.0,0.0
4.679999999999707,-3.34967762548235e-05,-3.349677625467589e-05,0.24800000289906093,0.0,0.0,0.0,0.0,0.0,-3.351005702471266e-05,-3.35100570245968e-05,0.24800000290135493,0.0,0.0,0.0
4.6899999999997055,-3.351005702471266e-05,-3.35100570245968e-05,0.24800000290135493,0.0,0.0,0.0,0.0,0.0,-3.3501388430351445e-05,-3.3501388430135024e-05,0.24800000289987717,0.0,0.0,0.0
4.699999999999704,-3.3501388430351445e-05,-3.3501388430135024e-05,0.24800000289987717,0.0,0.0,0.0,0.0,0.0,-3.3514376367779205e-05,-3.3514376367699144e-05,0.2480000029021041,0.0,0.0,0.0
4.709999999999703,-3.3514376367779205e-05,-3.3514376367699144e-05,0.2480000029021041,0.0,0.0,0.0,0.0,0.0,-3.34502191577144e-05,-3.345021915757686e-05,0.24800000289101495,0.0,0.0,0.0
4.719999999999702,-3.34502191577144e-05,-3.345021915757686e-05,0.24800000289101495,0.0,0.0,0.0,0.0,0.0,-3.348643584818966e-05,-3.3486435848123215e-05,0.24800000289727947,0.0,0.0,0.0
4.729999999999701,-3.348643584818966e-05,-3.3486435848123215e-05,0.24800000289727947,0.0,0.0,0.0,0.0,0.0,-3.3495013077683214e-05,-3.3495013077495904e-05,0.2480000028987519,0.0,0.0,0.0
4.7399999999997,-3.3495013077683214e-05,-3.3495013077495904e-05,0.2480000028987519,0.0,0.0,0.0,0.0,0.0,-3.3480821088225594e-05,-3.348082108818763e-05,0.24800000289633417,0.0,0.0,0.0
4.749999999999699,-3.3480821088225594e-05,-3.348082108818763e-05,0.24800000289633417,0.0,0.0,0.0,0.0,0.0,-3.346157388160753e-05,-3.3461573881473914e-05,0.24800000289295748,0.0,0.0,0.0
4.759999999999698,-3.346157388160753e-05,-3.3461573881473914e-05,0.24800000289295748,0.0,0.0,0.0,0.0,0.0,-3.350012860205043e-05,-3.350012860201784e-05,0.24800000289963609,0.0,0.0,0.0
4.769999999999697,-3.350012860205043e-05,-3.350012860201784e-05,0.24800000289963609,0.0,0.0,0.0,0.0,0.0,-3.350393378734484e-05,-3.350393378718304e-05,0.24800000290030286,0.0,0.0,0.0
4.779999999999696,-3.350393378734484e-05,-3.350393378718304e-05,0.24800000290030286,0.0,0.0,0.0,0.0,0.0,-3.35199849453145e-05,-3.351998494505298e-05,0.24800000290307414,0.0,0.0,0.0
4.7899999999996945,-3.35199849453145e-05,-3.351998494505298e-05,0.24800000290307414,0.0,0.0,0.0,0.0,0.0,-3.352104680968271e-05,-3.352104680956478e-05,0.24800000290324176,0.0,0.0,0.0
4.799999999999693,-3.352104680968271e-05,-3.352104680956478e-05,0.24800000290324176,0.0,0.0,0.0,0.0,0.0,-3.3442093110042763e-05,-3.344209310991314e-05,0.24800000288963078,0.0,0.0,0.0
4.809999999999692,-3.3442093110042763e-05,-3.344209310991314e-05,0.24800000288963078,0.0,0.0,0.0,0.0,0.0,-3.3504949694435516e-05,-3.3504949694236836e-05,0.24800000290045515,0.0,0.0,0.0
4.819999999999691,-3.3504949694435516e-05,-3.3504949694236836e-05,0.24800000290045515,0.0,0.0,0.0,0.0,0.0,-3.350264958255278e-05,-3.350264958247146e-05,0.2480000029000557,0.0,0.0,0.0
4.82999999999969,-3.350264958255278e-05,-3.350264958247146e-05,0.2480000029000557,0.0,0.0,0.0,0.0,0.0,-3.35150155837003e-05,-3.3515015583641237e-05,0.24800000290221305,0.0,0.0,0.0
4.839999999999689,-3.35150155837003e-05,-3.3515015583641237e-05,0.24800000290221305,0.0,0.0,0.0,0.0,0.0,-3.344436514605765e-05,-3.344436514601832e-05,0.24800000289000476,0.0,0.0,0.0
4.849999999999688,-3.344436514605765e-05,-3.344436514601832e-05,0.24800000289000476,0.0,0.0,0.0,0.0,0.0,-3.351118316937929e-05,-3.351118316935084e-05,0.2480000029015263,0.0,0.0,0.0
4.859999999999687,-3.351118316937929e-05,-3.351118316935084e-05,0.2480000029015263,0.0,0.0,0.0,0.0,0.0,-3.350692471856775e-05,-3.3506924718505836e-05,0.24800000290081842,0.0,0.0,0.0
4.869999999999686,-3.350692471856775e-05,-3.3506924718505836e-05,0.24800000290081842,0.0,0.0,0.0,0.0,0.0,-3.3513343483836164e-05,-3.351334348367124e-05,0.24800000290193253,0.0,0.0,0.0
4.879999999999685,-3.3513343483836164e-05,-3.351334348367124e-05,0.24800000290193253,0.0,0.0,0.0,0.0,0.0,-3.35017601416483e-05,-3.350176014145415e-05,0.24800000289992108,0.0,0.0,0.0
4.8899999999996835,-3.35017601416483e-05,-3.350176014145415e-05,0.24800000289992108,0.0,0.0,0.0,0.0,0.0,-3.344469590288957e-05,-3.344469590274461e-05,0.24800000289009508,0.0,0.0,0.0
4.899999999999682,-3.344469590288957e-05,-3.344469590274461e-05,0.24800000289009508,0.0,0.0,0.0,0.0,0.0,-3.3497204612143345e-05,-3.349720461197155e-05,0.24800000289911323,0.0,0.0,0.0
4.909999999999681,-3.3497204612143345e-05,-3.349720461197155e-05,0.24800000289911323,0.0,0.0,0.0,0.0,0.0,-3.348440280041887e-05,-3.3484402800385616e-05,0.24800000289691576,0.0,0.0,0.0
4.91999999999968,-3.348440280041887e-05,-3.3484402800385616e-05,0.24800000289691576,0.0,0.0,0.0,0.0,0.0,-3.3523120318463164e-05,-3.352312031835903e-05,0.24800000290359678,0.0,0.0,0.0
4.929999999999679,-3.3523120318463164e-05,-3.352312031835903e-05,0.24800000290359678,0.0,0.0,0.0,0.0,0.0,-3.343732959042533e-05,-3.343732959027639e-05,0.24800000288880902,0.0,0.0,0.0
4.939999999999678,-3.343732959042533e-05,-3.343732959027639e-05,0.24800000288880902,0.0,0.0,0.0,0.0,0.0,-3.349591676715181e-05,-3.3495916766994184e-05,0.24800000289889235,0.0,0.0,0.0
4.949999999999677,-3.349591676715181e-05,-3.3495916766994184e-05,0.24800000289889235,0.0,0.0,0.0,0.0,0.0,-3.351793782050905e-05,-3.3517937820409666e-05,0.24800000290270457,0.0,0.0,0.0
4.959999999999676,-3.351793782050905e-05,-3.3517937820409666e-05,0.24800000290270457,0.0,0.0,0.0,0.0,0.0,-3.351577861337418e-05,-3.35157786132272e-05,0.24800000290235122,0.0,0.0,0.0
4.969999999999675,-3.351577861337418e-05,-3.35157786132272e-05,0.24800000290235122,0.0,0.0,0.0,0.0,0.0,-3.349200525364405e-05,-3.349200525348968e-05,0.24800000289824858,0.0,0.0,0.0
4.979999999999674,-3.349200525364405e-05,-3.349200525348968e-05,0.24800000289824858,0.0,0.0,0.0,0.0,0.0,-3.3458300517103854e-05,-3.3458300517063556e-05,0.24800000289245122,0.0,0.0,0.0
